"store";"websites";"attribute_set";"type";"categories";"sku";"has_options";"name";"url_key";"country_of_manufacture";"msrp_enabled";"msrp_display_actual_price_type";"meta_title";"meta_description";"image";"small_image";"thumbnail";"custom_design";"page_layout";"options_container";"gift_message_available";"image_label";"small_image_label";"thumbnail_label";"url_path";"status";"visibility";"brand";"tax_class_id";"is_recurring";"weight";"price";"special_price";"msrp";"description";"short_description";"specification";"meta_keyword";"custom_layout_update";"news_from_date";"news_to_date";"special_from_date";"special_to_date";"custom_design_from";"custom_design_to";"qty";"min_qty";"use_config_min_qty";"is_qty_decimal";"backorders";"use_config_backorders";"min_sale_qty";"use_config_min_sale_qty";"max_sale_qty";"use_config_max_sale_qty";"is_in_stock";"low_stock_date";"notify_stock_qty";"use_config_notify_stock_qty";"manage_stock";"use_config_manage_stock";"stock_status_changed_auto";"use_config_qty_increments";"qty_increments";"use_config_enable_qty_inc";"enable_qty_increments";"is_decimal_divided";"stock_status_changed_automatically";"use_config_enable_qty_increments";"product_name";"store_id";"product_type_id";"product_status_changed";"product_changed_websites"
"admin";"base";"Default";"simple";"";"WTL03-3";"0";"Brown 24'' Gas Cooktop Electronic Ignition";"WTL03-3";"";"Use config";"Use config";"";"";"/w/t/wtl03-3_1.jpg";"/w/t/wtl03-3_2.jpg";"/w/t/wtl03-3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"wtl033.html";"Enabled";"Catalog, Search";"Brown";"None";"No";"29.0000";"";"";"";"Brown’s WTL03-3 24” Gas Cooktop in white fits perfectly into any kitchen. With a white procelain surface area, this cooktop is easy to clean and attractive to look at. As a final touch, the cooktop has an electric (pilotless) ignition for its four 9,000 BTU burners, ensuring maximum control over heating levels.";"Brown’s WTL03-3 24” Gas Cooktop in white fits perfectly into any kitchen. With a white procelain surface area, this cooktop is easy to clean and attractive to look at. As a final touch, the cooktop has an electric (pilotless) ignition for its four 9,000 BTU burners, ensuring maximum control over heating levels.<BR><BR><UL><LI>Color: white<LI>Porcelain top surfacing<LI>Electric (pilotless) ignition<LI>Four 9,000 BTU burners</LI></UL><BR>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Brown 24'' Gas Cooktop Electronic Ignition";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"ZTL03";"0";"Brown 24'' Gas Cooktop, Pilot Ignition";"ZTL03";"";"Use config";"Use config";"";"";"/z/t/ztl03.jpg";"/s/m/sm_ztl03.jpg";"/t/h/th_ztl03.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"ztl03.html";"Enabled";"Catalog, Search";"Brown";"None";"No";"25.0000";"";"";"";"Brown’s ZTL03 24” Gas Cooktop in chrome fits perfectly into any kitchen. With a chrome surface area, this cooktop is easy to clean and attractive to look at. As a final touch, the cooktop has a gas pilot ignition for its four 9,000 BTU burners, ensuring maximum control over heating levels.";"Brown’s ZTL03 24” Gas Cooktop in chrome fits perfectly into any kitchen. With a chrome surface area, this cooktop is easy to clean and attractive to look at. As a final touch, the cooktop has a gas pilot ignition for its four 9,000 BTU burners, ensuring maximum control over heating levels.<BR><BR><UL><LI>Color: chrome<LI>Chrome top surfacing<LI>Gas pilot ignition<LI>Four 9,000 BTU burners</LI></UL><BR>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Brown 24'' Gas Cooktop, Pilot Ignition";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"ZTL05";"0";"Brown 30'' Gas Cooktop, Pilot Ignition";"ZTL05";"";"Use config";"Use config";"";"";"/z/t/ztl05.jpg";"/s/m/sm_ztl05.jpg";"/t/h/th_ztl05.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"ztl05.html";"Enabled";"Catalog, Search";"Brown";"None";"No";"32.0000";"";"";"";"Brown’s ZTL05 30” Gas Cooktop in chrome fits perfectly into any kitchen. With a chrome porcelain surface area, this cooktop is easy to clean and attractive to look at. As a final touch, the cooktop has a gas pilot ignition for its four 9,000 BTU burners, ensuring maximum control over heating levels.";"Brown’s ZTL05 30” Gas Cooktop in chrome fits perfectly into any kitchen. With a chrome porcelain surface area, this cooktop is easy to clean and attractive to look at. As a final touch, the cooktop has a gas pilot ignition for its four 9,000 BTU burners, ensuring maximum control over heating levels.<BR><BR><UL><LI>Color: chrome<LI>Chrome top surfacing<LI>Gas pilot ignition<LI>Four 9,000 BTU burners</LI></UL><BR>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Brown 30'' Gas Cooktop, Pilot Ignition";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"ZTL05-3";"0";"Brown 30'' Gas Cooktop, Electr. Ignition";"ZTL05-3";"";"Use config";"Use config";"";"";"/z/t/ztl053.jpg";"/s/m/sm_ztl053.jpg";"/t/h/th_ztl053.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"ztl053.html";"Enabled";"Catalog, Search";"Brown";"None";"No";"32.0000";"";"";"";"Brown’s ZTL05-3 30” Gas Cooktop in chrome fits perfectly into any kitchen. With a chrome porcelain surface area, this cooktop is easy to clean and attractive to look at. As a final touch, the cooktop has an electric (pilotless) ignition for its four 9,000 BTU burners, ensuring maximum control over heating levels.";"Brown’s ZTL05-3 30” Gas Cooktop in chrome fits perfectly into any kitchen. With a chrome porcelain surface area, this cooktop is easy to clean and attractive to look at. As a final touch, the cooktop has an electric (pilotless) ignition for its four 9,000 BTU burners, ensuring maximum control over heating levels.<BR><BR><UL><LI>Color: chrome<LI>Chrome top surfacing<LI>Electric (pilotless) ignition<LI>Four 9,000 BTU burners</LI></UL><BR>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Brown 30'' Gas Cooktop, Electr. Ignition";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FFGC3015LB";"0";"Frigidaire 30'' 4 Burner Gas Cooktop";"FFGC3015LB";"";"Use config";"Use config";"";"";"/f/f/ffgc3015lb.jpg";"/s/m/sm_ffgc3015lb.jpg";"/t/h/th_ffgc3015lb.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"ffgc3015lb.html";"Enabled";"Catalog, Search";"Frigidaire";"None";"No";"45.0000";"549.0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Frigidaire 30'' 4 Burner Gas Cooktop";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FFGC3025LB";"0";"Frigidaire 30'' 4 Burner Gas Cooktop";"FFGC3025LB";"";"Use config";"Use config";"";"";"/f/f/ffgc3025lb.jpg";"/s/m/sm_ffgc3025lb.jpg";"/t/h/th_ffgc3025lb.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"ffgc3025lb.html";"Enabled";"Catalog, Search";"Frigidaire";"None";"No";"45.0000";"699.0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Frigidaire 30'' 4 Burner Gas Cooktop";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FFGC3025LS";"0";"Frigidaire 30'' 4 Burner Gas Cooktop";"FFGC3025LS";"";"Use config";"Use config";"";"";"/f/f/ffgc3025ls.jpg";"/s/m/sm_ffgc3025ls.jpg";"/t/h/th_ffgc3025ls.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"ffgc3025ls.html";"Enabled";"Catalog, Search";"Frigidaire";"None";"No";"45.0000";"799.0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Frigidaire 30'' 4 Burner Gas Cooktop";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FFGC3025LW";"0";"Frigidaire 30'' 4 Burner Gas Cooktop";"FFGC3025LW";"";"Use config";"Use config";"";"";"/f/f/ffgc3025lw.jpg";"/s/m/sm_ffgc3025lw.jpg";"/t/h/th_ffgc3025lw.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"ffgc3025lw.html";"Enabled";"Catalog, Search";"Frigidaire";"None";"No";"45.0000";"699.0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Frigidaire 30'' 4 Burner Gas Cooktop";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FFGC3603LW";"0";"Frigidaire 36'' 4 Burner Gas Cooktop";"FFGC3603LW";"";"Use config";"Use config";"";"";"/f/f/ffgc3603lw.jpg";"/s/m/sm_ffgc3603lw.jpg";"/t/h/th_ffgc3603lw.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"ffgc3603lw.html";"Enabled";"Catalog, Search";"Frigidaire";"None";"No";"35.0000";"419.0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Frigidaire 36'' 4 Burner Gas Cooktop";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FFGC3613LS";"0";"Frigidaire 36'' 4 Burner Gas Cooktop";"FFGC3613LS";"";"Use config";"Use config";"";"";"/f/f/ffgc3613ls.jpg";"/s/m/sm_ffgc3613ls.jpg";"/t/h/th_ffgc3613ls.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"ffgc3613ls.html";"Enabled";"Catalog, Search";"Frigidaire";"None";"No";"35.0000";"719.0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Frigidaire 36'' 4 Burner Gas Cooktop";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FFGC3625LB";"0";"Frigidaire 36'' 5 Burner Gas Cooktop";"FFGC3625LB";"";"Use config";"Use config";"";"";"/f/f/ffgc3625lb.jpg";"/s/m/sm_ffgc3625lb.jpg";"/t/h/th_ffgc3625lb.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"ffgc3625lb.html";"Enabled";"Catalog, Search";"Frigidaire";"None";"No";"35.0000";"799.0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Frigidaire 36'' 5 Burner Gas Cooktop";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FFGC3625LS";"0";"Frigidaire 36'' 5 Burner Gas Cooktop";"FFGC3625LS";"";"Use config";"Use config";"";"";"/f/f/ffgc3625ls.jpg";"/s/m/sm_ffgc3625ls.jpg";"/t/h/th_ffgc3625ls.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"ffgc3625ls.html";"Enabled";"Catalog, Search";"Frigidaire";"None";"No";"35.0000";"899.0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Frigidaire 36'' 5 Burner Gas Cooktop";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FFGC3625LW";"0";"Frigidaire 36'' 5 Burner Gas Cooktop";"FFGC3625LW";"";"Use config";"Use config";"";"";"/f/f/ffgc3625lw.jpg";"/s/m/sm_ffgc3625lw.jpg";"/t/h/th_ffgc3625lw.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"ffgc3625lw.html";"Enabled";"Catalog, Search";"Frigidaire";"None";"No";"35.0000";"799.0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Frigidaire 36'' 5 Burner Gas Cooktop";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FGGC3045KS";"0";"Frigidaire 30'' Gas Cooktop - Sealed Burners- Gallery Mono group";"FGGC3045KS";"";"Use config";"Use config";"";"";"/f/g/fggc3045ks.jpg";"/s/m/sm_fggc3045ks.jpg";"/t/h/th_fggc3045ks.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"fggc3045ks.html";"Enabled";"Catalog, Search";"Frigidaire";"None";"No";"51.0000";"1049.0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Frigidaire 30'' Gas Cooktop - Sealed Burners- Gallery Mono group";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FGGC3045KW";"0";"Frigidaire 30'' Gas Cooktop - Sealed Burners- Gallery mono group";"FGGC3045KW";"";"Use config";"Use config";"";"";"/f/g/fggc3045kw.jpg";"/s/m/sm_fggc3045kw.jpg";"/t/h/th_fggc3045kw.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"fggc3045kw.html";"Enabled";"Catalog, Search";"Frigidaire";"None";"No";"51.0000";"949.0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Frigidaire 30'' Gas Cooktop - Sealed Burners- Gallery mono group";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FGGC3645KB";"0";"Frigidaire 36'' Gas Cooktop - Sealed Burners- Gallery Mono Group";"FGGC3645KB";"";"Use config";"Use config";"";"";"/f/g/fggc3645kb.jpg";"/s/m/sm_fggc3645kb.jpg";"/t/h/th_fggc3645kb.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"fggc3645kb.html";"Enabled";"Catalog, Search";"Frigidaire";"None";"No";"51.0000";"949.0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Frigidaire 36'' Gas Cooktop - Sealed Burners- Gallery Mono Group";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FGGC3665KW";"0";"Frigidaire 36'' Gas Cooktop - Sealed Burners-Gallery with Accent Group";"FGGC3665KW";"";"Use config";"Use config";"";"";"/f/g/fggc3665kw.jpg";"/s/m/sm_fggc3665kw.jpg";"/t/h/th_fggc3665kw.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"fggc3665kw.html";"Enabled";"Catalog, Search";"Frigidaire";"None";"No";"51.0000";"1049.0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Frigidaire 36'' Gas Cooktop - Sealed Burners-Gallery with Accent Group";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FPGC3085KS";"0";"Frigidaire 30'' Gas Cooktop - Sealed Burners-professional group";"FPGC3085KS";"";"Use config";"Use config";"";"";"/f/p/fpgc3085ks.jpg";"/s/m/sm_fpgc3085ks.jpg";"/t/h/th_fpgc3085ks.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"fpgc3085ks.html";"Enabled";"Catalog, Search";"Frigidaire";"None";"No";"51.0000";"1149.0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Frigidaire 30'' Gas Cooktop - Sealed Burners-professional group";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FPGC3685KS";"0";"Frigidaire 36'' Gas Cooktop - Sealed Burners-professional group";"FPGC3685KS";"";"Use config";"Use config";"";"";"/f/p/fpgc3685ks.jpg";"/s/m/sm_fpgc3685ks.jpg";"/t/h/th_fpgc3685ks.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"fpgc3685ks.html";"Enabled";"Catalog, Search";"Frigidaire";"None";"No";"51.0000";"1249.0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Frigidaire 36'' Gas Cooktop - Sealed Burners-professional group";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FFEC2605LS";"0";"Frigidaire 26'' Coil Top Electric Cooktop";"FFEC2605LS";"";"Use config";"Use config";"";"";"/f/f/ffec2605ls.jpg";"/s/m/sm_ffec2605ls.jpg";"/t/h/th_ffec2605ls.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"ffec2605ls.html";"Enabled";"Catalog, Search";"Frigidaire";"None";"No";"23.0000";"499.0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Frigidaire 26'' Coil Top Electric Cooktop";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FFEC2605LW";"0";"Frigidaire 26'' Coil Top Electric Cooktop";"FFEC2605LW";"";"Use config";"Use config";"";"";"/f/f/ffec2605lw.jpg";"/s/m/sm_ffec2605lw.jpg";"/t/h/th_ffec2605lw.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"ffec2605lw.html";"Enabled";"Catalog, Search";"Frigidaire";"None";"No";"23.0000";"469.0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Frigidaire 26'' Coil Top Electric Cooktop";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FFEC3005LB";"0";"Frigidaire 30'' Coil Top Electric Cooktop";"FFEC3005LB";"";"Use config";"Use config";"";"";"/f/f/ffec3005lb.jpg";"/s/m/sm_ffec3005lb.jpg";"/t/h/th_ffec3005lb.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"ffec3005lb.html";"Enabled";"Catalog, Search";"Frigidaire";"None";"No";"24.0000";"389.0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Frigidaire 30'' Coil Top Electric Cooktop";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FFEC3005LS";"0";"Frigidaire 30'' Coil Top Electric Cooktop";"FFEC3005LS";"";"Use config";"Use config";"";"";"/f/f/ffec3005ls.jpg";"/s/m/sm_ffec3005ls.jpg";"/t/h/th_ffec3005ls.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"ffec3005ls.html";"Enabled";"Catalog, Search";"Frigidaire";"None";"No";"24.0000";"409.0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Frigidaire 30'' Coil Top Electric Cooktop";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FFEC3005LW";"0";"Frigidaire 30'' Coil Top Electric Cooktop";"FFEC3005LW";"";"Use config";"Use config";"";"";"/f/f/ffec3005lw.jpg";"/s/m/sm_ffec3005lw.jpg";"/t/h/th_ffec3005lw.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"ffec3005lw.html";"Enabled";"Catalog, Search";"Frigidaire";"None";"No";"24.0000";"389.0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Frigidaire 30'' Coil Top Electric Cooktop";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FFEC3024LB";"0";"Frigidaire 30'' Smooth Top Electric Cooktop";"FFEC3024LB";"";"Use config";"Use config";"";"";"/f/f/ffec3024lb.jpg";"/s/m/sm_ffec3024lb.jpg";"/t/h/th_ffec3024lb.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"ffec3024lb.html";"Enabled";"Catalog, Search";"Frigidaire";"None";"No";"38.0000";"549.0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Frigidaire 30'' Smooth Top Electric Cooktop";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FFEC3024LW";"0";"Frigidaire 30'' Smooth Top Electric Cooktop";"FFEC3024LW";"";"Use config";"Use config";"";"";"/f/f/ffec3024lw.jpg";"/s/m/sm_ffec3024lw.jpg";"/t/h/th_ffec3024lw.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"ffec3024lw.html";"Enabled";"Catalog, Search";"Frigidaire";"None";"No";"38.0000";"549.0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Frigidaire 30'' Smooth Top Electric Cooktop";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FFEC3025LB";"0";"Frigidaire 30'' Smooth Top Electric Cooktop";"FFEC3025LB";"";"Use config";"Use config";"";"";"/f/f/ffec3025lb.jpg";"/s/m/sm_ffec3025lb.jpg";"/t/h/th_ffec3025lb.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"ffec3025lb.html";"Enabled";"Catalog, Search";"Frigidaire";"None";"No";"38.0000";"649.0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Frigidaire 30'' Smooth Top Electric Cooktop";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FFEC3025LS";"0";"Frigidaire 30'' Smooth Top Electric Cooktop";"FFEC3025LS";"";"Use config";"Use config";"";"";"/f/f/ffec3025ls.jpg";"/s/m/sm_ffec3025ls.jpg";"/t/h/th_ffec3025ls.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"ffec3025ls.html";"Enabled";"Catalog, Search";"Frigidaire";"None";"No";"38.0000";"749.0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Frigidaire 30'' Smooth Top Electric Cooktop";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FFEC3025LW";"0";"Frigidaire 30'' Smooth Top Electric Cooktop";"FFEC3025LW";"";"Use config";"Use config";"";"";"/f/f/ffec3025lw.jpg";"/s/m/sm_ffec3025lw.jpg";"/t/h/th_ffec3025lw.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"ffec3025lw.html";"Enabled";"Catalog, Search";"Frigidaire";"None";"No";"38.0000";"649.0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Frigidaire 30'' Smooth Top Electric Cooktop";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FFEC3205LS";"0";"Frigidaire 32'' Coil Top Electric Cooktop";"FFEC3205LS";"";"Use config";"Use config";"";"";"/f/f/ffec3205ls.jpg";"/s/m/sm_ffec3205ls.jpg";"/t/h/th_ffec3205ls.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"ffec3205ls.html";"Enabled";"Catalog, Search";"Frigidaire";"None";"No";"24.0000";"519.0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Frigidaire 32'' Coil Top Electric Cooktop";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FFEC3205LW";"0";"Frigidaire 32'' Coil Top Electric Cooktop";"FFEC3205LW";"";"Use config";"Use config";"";"";"/f/f/ffec3205lw.jpg";"/s/m/sm_ffec3205lw.jpg";"/t/h/th_ffec3205lw.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"ffec3205lw.html";"Enabled";"Catalog, Search";"Frigidaire";"None";"No";"24.0000";"499.0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Frigidaire 32'' Coil Top Electric Cooktop";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FFEC3603LW";"0";"Frigidaire 36'' Coil Electric Cooktop";"FFEC3603LW";"";"Use config";"Use config";"";"";"/f/f/ffec3603lw.jpg";"/s/m/sm_ffec3603lw.jpg";"/t/h/th_ffec3603lw.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"ffec3603lw.html";"Enabled";"Catalog, Search";"Frigidaire";"None";"No";"23.0000";"449.0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Frigidaire 36'' Coil Electric Cooktop";"0";"simple";"";""
