"store";"websites";"attribute_set";"type";"categories";"sku";"has_options";"name";"url_key";"country_of_manufacture";"msrp_enabled";"msrp_display_actual_price_type";"meta_title";"meta_description";"image";"small_image";"thumbnail";"custom_design";"page_layout";"options_container";"gift_message_available";"image_label";"small_image_label";"thumbnail_label";"url_path";"status";"visibility";"brand";"tax_class_id";"is_recurring";"weight";"price";"special_price";"msrp";"description";"short_description";"specification";"meta_keyword";"custom_layout_update";"news_from_date";"news_to_date";"special_from_date";"special_to_date";"custom_design_from";"custom_design_to";"qty";"min_qty";"use_config_min_qty";"is_qty_decimal";"backorders";"use_config_backorders";"min_sale_qty";"use_config_min_sale_qty";"max_sale_qty";"use_config_max_sale_qty";"is_in_stock";"low_stock_date";"notify_stock_qty";"use_config_notify_stock_qty";"manage_stock";"use_config_manage_stock";"stock_status_changed_auto";"use_config_qty_increments";"qty_increments";"use_config_enable_qty_inc";"enable_qty_increments";"is_decimal_divided";"stock_status_changed_automatically";"use_config_enable_qty_increments";"product_name";"store_id";"product_type_id";"product_status_changed";"product_changed_websites"
"admin";"base";"Default";"simple";"";"010-10804-00";"0";"Garmin External Microphone";"010-10804-00";"";"Use config";"Use config";"";"";"/0/1/0101080400.jpg";"/s/m/sm_0101080400.jpg";"/t/h/th_0101080400.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"101080400.html";"Enabled";"Catalog, Search";"Garmin";"None";"No";"0.1000";"14.9900";"";"";"Use this mic anywhere in your vehicle for hands-free calling when your Garmin GPS with Bluetooth wireless technology is paired with a compatible phone.";"Use this mic anywhere in your vehicle for hands-free calling when your Garmin GPS with Bluetooth wireless technology is paired with a compatible phone.<BR><BR><UL><LI>External microphone<LI>Compatible with Garmin units with Bluetooth wireless technology<LI>Hands-free calling with compatible phone<LI>Includes various clips and mounting options<LI>Compatible with selected StreetPilot, Nuvi and Zumo<LI>Attach microphone to your clothes, visor or other interior location of your car</LI></UL><BR>";"<TABLE><TBODY><TR><TD class=addInfHd colSpan=2>General Information</TD></TR><TR><TD class=addInfLb>Manufacturer</TD><TD class=addInfTxt>Garmin, Ltd</TD></TR><TR><TD class=addInfLb>Manufacturer Part Number</TD><TD class=addInfTxt>010-10804-00</TD></TR><TR><TD class=addInfLb>Manufacturer Website Address</TD><TD class=addInfTxt>www.garmin.com</TD></TR><TR><TD class=addInfLb>Product Name</TD><TD class=addInfTxt>External Microphone</TD></TR><TR><TD class=addInfLb>Product Type</TD><TD class=addInfTxt>Microphone</TD></TR><TR><TD class=addInfHd colSpan=2>Technical Information</TD></TR><TR><TD class=addInfLb>Connectivity Technology</TD><TD class=addInfTxt>Cable </TD></TR><TR><TD class=addInfHd colSpan=2>Microphone</TD></TR><TR><TD class=addInfLb>Microphone Type</TD><TD class=addInfTxt>Lapel</TD></TR><TR><TD class=addInfHd colSpan=2>Miscellaneous</TD></TR><TR><TD class=addInfLb>Package Contents</TD><TD class=addInfTxt><LI>External microphone <LI>Clips</LI></TD></TR><TR><TD class=addInfLb>Additional Information</TD><TD class=addInfTxt><P><B>Compatibility:</B> <LI>StreetPilot C550 GPS receiver<P></P></LI></TD></TR><TR><TD class=addInfHd colSpan=2>Item Details</TD></TR><TR><TD class=addInfLb align=left>Part Number</TD><TD class=addInfTxt>010-10804-00</TD></TR><TR><TD class=addInfLb align=left>Manufacturer</TD><TD class=addInfTxt>Garmin</TD></TR><TR><TD class=addInfLb align=left>Category</TD><TD class=addInfTxt>GPS &amp; Navigation</TD></TR><TR><TD class=addInfLb align=left>Mfr ID</TD><TD class=addInfTxt>GARMIN</TD></TR><TR><TD class=addInfLb align=left>UPS Shippable</TD><TD class=addInfTxt>Y</TD></TR><TR><TD class=addInfLb align=left>Shipping Weight</TD><TD class=addInfTxt>0.1</TD></TR><TR><TD class=addInfLb align=left>UPC Code</TD><TD class=addInfTxt>753759060336</TD></TR></TBODY></TABLE><BR>";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Garmin External Microphone";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"010-10851-10";"0";"Garmin Auto Nav Kit for Colorad o and Oregon Handheld";"010-10851-10";"";"Use config";"Use config";"";"";"/0/1/0101085110.jpg";"/s/m/sm_0101085110.jpg";"/t/h/th_0101085110.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"101085110.html";"Enabled";"Catalog, Search";"Garmin";"None";"No";"1.0000";"49.9900";"";"";"With the Garmin 010-10851-10 Automotive Navigation Kit just snap your compatible device into this automotive mount for easy viewing while you drive. The kit includes suction cup mount, 5-volt vehicle power cable and dashboard disc.";"With the Garmin 010-10851-10 Automotive Navigation Kit just snap your compatible device into this automotive mount for easy viewing while you drive. The kit includes suction cup mount, 5-volt vehicle power cable and dashboard disc.<BR><BR><UL><LI>Automotive navigation kit<LI>Suction cup mount<LI>5-volt vehicle power cable<LI>Dashboard disc<LI>Easy viewing while you drive<LI>Compatible with Garmin Approach G3, Approach G5, Colorado 300, Colorado 400c, Colorado 400i, Colorado 400t, Dakota 10, Dakota 20, GPSMAP 62, GPSMAP 62s, GPSMAP 62st, Oregon 200, Oregon 300, Oregon 400c, Oregon 400t, Oregon 450, Oregon 450t, Oregon 550</LI></UL><BR>";"<TABLE><TBODY><TR><TD class=addInfHd colSpan=2>General Information</TD></TR><TR><TD class=addInfLb>Manufacturer Website Address</TD><TD class=addInfTxt>www.garmin.com</TD></TR><TR><TD class=addInfHd colSpan=2>Item Details</TD></TR><TR><TD class=addInfLb align=left>Part Number</TD><TD class=addInfTxt>010-10851-10</TD></TR><TR><TD class=addInfLb align=left>Manufacturer</TD><TD class=addInfTxt>Garmin</TD></TR><TR><TD class=addInfLb align=left>Category</TD><TD class=addInfTxt>GPS &amp; Navigation</TD></TR><TR><TD class=addInfLb align=left>Mfr ID</TD><TD class=addInfTxt>GARMIN</TD></TR><TR><TD class=addInfLb align=left>UPS Shippable</TD><TD class=addInfTxt>Y</TD></TR><TR><TD class=addInfLb align=left>Shipping Weight</TD><TD class=addInfTxt>1</TD></TR><TR><TD class=addInfLb align=left>UPC Code</TD><TD class=addInfTxt>753759082277</TD></TR></TBODY></TABLE><BR>";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Garmin Auto Nav Kit for Colorad o and Oregon Handheld";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"010-10997-00";"0";"Garmin HRM and strap compatible with all wireless data transfer models";"010-10997-00";"";"Use config";"Use config";"";"";"/0/1/0101099700.jpg";"/s/m/sm_0101099700.jpg";"/t/h/th_0101099700.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"101099700.html";"Enabled";"Catalog, Search";"Garmin";"None";"No";"1.0000";"60.0000";"";"";"Garmin's 010-10997-00 Heart Rate Monitor and Strap wirelessly sends heart rate data to your compatible Garmin device. This monitor is compatible with the following Garmin models: Colorado 300, 400c, 400i, 400t, Edge 305, 705, Forerunner 50, 305, 310XT, 405, 405CX and Oregon 200, 300, 400c, 400i, 400t.";"Garmin's 010-10997-00 Heart Rate Monitor and Strap wirelessly sends heart rate data to your compatible Garmin device. This monitor is compatible with the following Garmin models: Colorado 300, 400c, 400i, 400t, Edge 305, 705, Forerunner 50, 305, 310XT, 405, 405CX and Oregon 200, 300, 400c, 400i, 400t.<BR><BR><UL><LI>Digital heart rate monitor<LI>Lightweight and flexible<LI>Provides instant feedback<LI>Tracks heart beats per minute<LI>Tracks heart rate zone</LI></UL><BR>";"<TABLE><TBODY><TR><TD class=addInfHd colSpan=2>General Information</TD></TR><TR><TD class=addInfLb>Manufacturer</TD><TD class=addInfTxt>Garmin, Ltd</TD></TR><TR><TD class=addInfLb>Manufacturer Part Number</TD><TD class=addInfTxt>010-10997-00</TD></TR><TR><TD class=addInfLb>Manufacturer Website Address</TD><TD class=addInfTxt>www.garmin.com</TD></TR><TR><TD class=addInfLb>Brand Name</TD><TD class=addInfTxt>Garmin</TD></TR><TR><TD class=addInfLb>Product Name</TD><TD class=addInfTxt>010-10997-00 Heart Rate Monitor for Forerunner 50</TD></TR><TR><TD class=addInfLb>Product Type</TD><TD class=addInfTxt>Heart Rate Monitor</TD></TR><TR><TD class=addInfHd colSpan=2>Miscellaneous</TD></TR><TR><TD class=addInfLb>Additional Information</TD><TD class=addInfTxt><LI>Heart Beats Per Minute Wirelessly Transmitted to the Forerunner 50 <LI>Effectively Tracks and Records your Heart Rate While you Workout <LI>Provides Instant Feedback about How Hard your Heart is Working</LI></TD></TR><TR><TD class=addInfHd colSpan=2>Warranty</TD></TR><TR><TD class=addInfLb>Standard Warranty</TD><TD class=addInfTxt>1 Year</TD></TR><TR><TD class=addInfHd colSpan=2>Item Details</TD></TR><TR><TD class=addInfLb align=left>Part Number</TD><TD class=addInfTxt>010-10997-00</TD></TR><TR><TD class=addInfLb align=left>Manufacturer</TD><TD class=addInfTxt>Garmin</TD></TR><TR><TD class=addInfLb align=left>Category</TD><TD class=addInfTxt>GPS &amp; Navigation</TD></TR><TR><TD class=addInfLb align=left>Mfr ID</TD><TD class=addInfTxt>GARMIN</TD></TR><TR><TD class=addInfLb align=left>UPS Shippable</TD><TD class=addInfTxt>Y</TD></TR><TR><TD class=addInfLb align=left>Shipping Weight</TD><TD class=addInfTxt>1</TD></TR><TR><TD class=addInfLb align=left>UPC Code</TD><TD class=addInfTxt>753759074852</TD></TR></TBODY></TABLE><BR>";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Garmin HRM and strap compatible with all wireless data transfer models";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"010-11092-00";"0";"Garmin Foot Pod for Forerunner Watches - speed,distance,pace, (indoor use)";"010-11092-00";"";"Use config";"Use config";"";"";"/0/1/0101109200.jpg";"/s/m/sm_0101109200.jpg";"/t/h/th_0101109200.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"101109200.html";"Enabled";"Catalog, Search";"Garmin";"None";"No";"1.0000";"99.9900";"";"";"The Garmin 010-11092-00 Foot Pod transmits speed, distance and pace data indoors or outdoors and has an extended battery life of approximately 500 hours. It's lightweight and small enough to attach to shoelaces or fit in the mid-sole pocket of compatible shoes. This unit is compatible with Garmin Forerunner 50, 305, and 405 models.";"The Garmin 010-11092-00 Foot Pod transmits speed, distance and pace data indoors or outdoors and has an extended battery life of approximately 500 hours. It's lightweight and small enough to attach to shoelaces or fit in the mid-sole pocket of compatible shoes. This unit is compatible with Garmin Forerunner 50, 305, and 405 models.<BR><BR><UL><LI>Provides speed, distance and pace indoors and out<LI>Extended battery life (approximately 500 hours)<LI>Attaches to shoelaces (with included holster) or in the mid-sole pocket of select footwear<LI>Lightweight - under 1 ounce<LI>Uses Garmin Ant+ transmission technology<LI>Small size - just 1w x 1.8t x .25d inches<LI>Compatible with Garmin Forerunner 50, 305, and 405 models</LI></UL><BR>";"<TABLE><TBODY><TR><TD class=addInfHd colSpan=2>General Information</TD></TR><TR><TD class=addInfLb>Manufacturer</TD><TD class=addInfTxt>Garmin, Ltd</TD></TR><TR><TD class=addInfLb>Manufacturer Part Number</TD><TD class=addInfTxt>010-11092-00</TD></TR><TR><TD class=addInfLb>Manufacturer Website Address</TD><TD class=addInfTxt>www.garmin.com</TD></TR><TR><TD class=addInfLb>Brand Name</TD><TD class=addInfTxt>Garmin</TD></TR><TR><TD class=addInfLb>Product Model</TD><TD class=addInfTxt>010-11092-00</TD></TR><TR><TD class=addInfLb>Product Name</TD><TD class=addInfTxt>010-11092-00 Foot Pod</TD></TR><TR><TD class=addInfLb>Product Type</TD><TD class=addInfTxt>Pedometer</TD></TR><TR><TD class=addInfHd colSpan=2>Item Details</TD></TR><TR><TD class=addInfLb align=left>Part Number</TD><TD class=addInfTxt>010-11092-00</TD></TR><TR><TD class=addInfLb align=left>Manufacturer</TD><TD class=addInfTxt>Garmin</TD></TR><TR><TD class=addInfLb align=left>Category</TD><TD class=addInfTxt>GPS &amp; Navigation</TD></TR><TR><TD class=addInfLb align=left>Mfr ID</TD><TD class=addInfTxt>GARMIN</TD></TR><TR><TD class=addInfLb align=left>UPS Shippable</TD><TD class=addInfTxt>Y</TD></TR><TR><TD class=addInfLb align=left>Shipping Weight</TD><TD class=addInfTxt>1</TD></TR><TR><TD class=addInfLb align=left>UPC Code</TD><TD class=addInfTxt>753759083991</TD></TR></TBODY></TABLE><BR>";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Garmin Foot Pod for Forerunner Watches - speed,distance,pace, (indoor use)";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"010-11143-07";"0";"Garmin Universal Mounting Cradle with Power Cable";"010-11143-07";"";"Use config";"Use config";"";"";"/0/1/010-11143-07_1.jpg";"/0/1/010-11143-07_2.jpg";"/0/1/010-11143-07_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"101114307.html";"Enabled";"Catalog, Search";"Garmin";"None";"No";"1.0000";"49.9900";"";"";" Universal Mounting Cradle with Power Cable keeps your nьvi securely in view during your off road adventures. Kit includes mounting hardware and bare wire power cable to hard wire your nuvi to your ATV, boat or motorcycle. ";"<P>Universal Mounting Cradle with Power Cable keeps your nьvi securely in view during your off road adventures. Kit includes mounting hardware and bare wire power cable to hard wire your nuvi to your ATV, boat or motorcycle.</P><BR><BR><BR>";"<TABLE><TBODY><TR><TD class=addInfHd colSpan=2>General Information</TD></TR><TR><TD class=addInfLb>Manufacturer Website Address</TD><TD class=addInfTxt>www.garmin.com</TD></TR><TR><TD class=addInfHd colSpan=2>Item Details</TD></TR><TR><TD class=addInfLb align=left>Part Number</TD><TD class=addInfTxt>010-11143-07</TD></TR><TR><TD class=addInfLb align=left>Manufacturer</TD><TD class=addInfTxt>Garmin</TD></TR><TR><TD class=addInfLb align=left>Category</TD><TD class=addInfTxt>GPS &amp; Navigation</TD></TR><TR><TD class=addInfLb align=left>Mfr ID</TD><TD class=addInfTxt>GARMIN</TD></TR><TR><TD class=addInfLb align=left>UPS Shippable</TD><TD class=addInfTxt>Y</TD></TR><TR><TD class=addInfLb align=left>Shipping Weight</TD><TD class=addInfTxt>1</TD></TR><TR><TD class=addInfLb align=left>UPC Code</TD><TD class=addInfTxt>753759081560</TD></TR></TBODY></TABLE><BR>";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Garmin Universal Mounting Cradle with Power Cable";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"010-11305-12";"0";"Garmin Acc, Suction Cup mount kit, Nuvi 12xx and 13xx series (web packaging)";"010-11305-12";"";"Use config";"Use config";"";"";"/0/1/010-11305-12_1.jpg";"/0/1/010-11305-12_2.jpg";"/0/1/010-11305-12_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"101130512.html";"Enabled";"Catalog, Search";"Garmin";"None";"No";"0.5000";"25.0000";"";"";"Our vehicle suction cup mount kit offers versatility for navigating with your nьvi. Simply suction your mount to the windshield or to the adhesive dashboard disc, plug your nьvi into the cradle, and you're ready to go. Includes suction cup mount, cradle, and dashboard disc.";"Our vehicle suction cup mount kit offers versatility for navigating with your nьvi. Simply suction your mount to the windshield or to the adhesive dashboard disc, plug your nьvi into the cradle, and you're ready to go. Includes suction cup mount, cradle, and dashboard disc.<BR><BR><UL><LI>Vehicle suction cup mount kit<LI>Suction cup mount<LI>Cradle<LI>Dashboard disc<LI>Provides versatility for navigating with your Nuvi<LI>Suction cup mounts Nuvi to windshield<LI>Dashboard disc provides a secure surface to fix Garmin's suction cup mount to your dashboard</LI></UL><BR>";"<TABLE><TBODY><TR><TD class=addInfHd colSpan=2>General Information</TD></TR><TR><TD class=addInfLb>Manufacturer</TD><TD class=addInfTxt>Garmin, Ltd</TD></TR><TR><TD class=addInfLb>Manufacturer Part Number</TD><TD class=addInfTxt>010-11305-12</TD></TR><TR><TD class=addInfLb>Manufacturer Website Address</TD><TD class=addInfTxt>www.garmin.com</TD></TR><TR><TD class=addInfLb>Brand Name</TD><TD class=addInfTxt>Garmin</TD></TR><TR><TD class=addInfLb>Product Model</TD><TD class=addInfTxt>010-11305-12</TD></TR><TR><TD class=addInfLb>Product Name</TD><TD class=addInfTxt>010-11305-12 Vehicle Suction Cup Mount Kit</TD></TR><TR><TD class=addInfLb>Product Type</TD><TD class=addInfTxt>Vehicle Mount</TD></TR><TR><TD class=addInfHd colSpan=2>Miscellaneous</TD></TR><TR><TD class=addInfLb>Package Contents</TD><TD class=addInfTxt><LI>Suction Cup Mount <LI>Cradle <LI>Dashboard Disc</LI></TD></TR><TR><TD class=addInfLb>Compatibility</TD><TD class=addInfTxt><P><B>Garmin Portable GPS Navigators:</B> <LI>nьvi 1200 <LI>nьvi 1250 <LI>nьvi 1260T <LI>nьvi 1300 <LI>nьvi 1350 <LI>nьvi 1350T <LI>nьvi 1370T <LI>nьvi 1390T <LI>nьvi 200 <LI>nьvi 200W <LI>nьvi 205 <LI>nьvi 205W <LI>nьvi 250W <LI>nьvi 255 <LI>nьvi 255W <LI>nьvi 260 <LI>nьvi 260W <LI>nьvi 265T <LI>nьvi 265WT <LI>nьvi 270 <LI>nьvi 275T <LI>nьvi 285WT <LI>nьvi 250<P></P></LI></TD></TR><TR><TD class=addInfHd colSpan=2>Item Details</TD></TR><TR><TD class=addInfLb align=left>Part Number</TD><TD class=addInfTxt>010-11305-12</TD></TR><TR><TD class=addInfLb align=left>Manufacturer</TD><TD class=addInfTxt>Garmin</TD></TR><TR><TD class=addInfLb align=left>Category</TD><TD class=addInfTxt>GPS &amp; Navigation</TD></TR><TR><TD class=addInfLb align=left>Mfr ID</TD><TD class=addInfTxt>GARMIN</TD></TR><TR><TD class=addInfLb align=left>UPS Shippable</TD><TD class=addInfTxt>Y</TD></TR><TR><TD class=addInfLb align=left>Shipping Weight</TD><TD class=addInfTxt>0.5</TD></TR><TR><TD class=addInfLb align=left>UPC Code</TD><TD class=addInfTxt>753759103460</TD></TR></TBODY></TABLE><BR>";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Garmin Acc, Suction Cup mount kit, Nuvi 12xx and 13xx series (web packaging)";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"DC40";"0";"Garmin DC40 Dog Collar for Astro Unit";"DC40";"";"Use config";"Use config";"";"";"/d/c/dc40.jpg";"/s/m/sm_dc40.jpg";"/t/h/th_dc40.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"dc40.html";"Enabled";"Catalog, Search";"Garmin";"None";"No";"2.0000";"249.9900";"";"";"Garmin’s DC40 Dog Tracking Collar works with the Astro220 (sold separately) and combines a high-sensitivity GPS receiver and a VHF antenna, all in one small transmitter. A bright, orange polyurethane collar makes for great visibility, extreme durability and easy maintenance so you can focus on the hunt. The redesigned charging contacts are flush with the unit, so they don’t get clogged with dirt and mud. A new flashing LED-charging indicator lets you know when the battery is charged and ready to go. You can mount an e-collar receiver next to the DC 40, eliminating the need for two collars on the dog. A Collar Lock option uses a four-digit PIN number that helps prevent others with Astro receivers from tracking your dog’s whereabouts. Get into the hunt with the DC 40.";"Garmin’s DC40 Dog Tracking Collar works with the Astro220 (sold separately) and combines a high-sensitivity GPS receiver and a VHF antenna, all in one small transmitter. A bright, orange polyurethane collar makes for great visibility, extreme durability and easy maintenance so you can focus on the hunt. The redesigned charging contacts are flush with the unit, so they don’t get clogged with dirt and mud. A new flashing LED-charging indicator lets you know when the battery is charged and ready to go. You can mount an e-collar receiver next to the DC 40, eliminating the need for two collars on the dog. A Collar Lock option uses a four-digit PIN number that helps prevent others with Astro receivers from tracking your dog’s whereabouts. Get into the hunt with the DC 40.<BR><BR><UL><LI>Compatible with Garmin Astro 220 (sold separately)<LI>High-sensitivity GPS receiver that connects to any standard 1” collar<LI>Durable, high-visibility orange polyurethane collar<LI>Dog position updates every 5, 10, 30 or 120 seconds<LI>Seven mile range, depending on terrain<LI>Optional Collar Lock prevents others from seeing your dog<LI>Rugged, IPX7 waterproof design<LI>17 to 48 hour battery life (depending on update rate), rechargeable lithium ion<LI>Tough, rugged design; Convenient, easy-to-use<LI>User replaceable, rechargeable lithium-ion battery</LI></UL><BR>Retail box dimensions: 2.8'' H x 10.6'' D x 12.1'' W Retail box weight: 1.1 lbs.";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Garmin DC40 Dog Collar for Astro Unit";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"GPS16XHVS";"0";"Garmin High sensitivity rcvr rctm-104";"GPS16XHVS";"";"Use config";"Use config";"";"";"/g/p/gps16xhvs.jpg";"/s/m/sm_gps16xhvs.jpg";"/t/h/th_gps16xhvs.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"gps16xhvs.html";"Enabled";"Catalog, Search";"Garmin";"None";"No";"1.0000";"109.9900";"";"";"The Garmin GPS 16x HVS 12-Channel High-Sensitivity GPS sensor features a high-sensitivity receiver, integrated antenna and rugged, waterproof design that make it useful for a variety of OEM applications. It continuously tracks satellites and reports your precise position. It is also WAAS-enabled, so it can determine your precise location to within 3 meters without using an external DGPS beacon receiver. The GPS 16x offers excellent EMI / RFI performance, then you can use it near mobile computing devices and wireless communications equipment without worrying about interference.";"The Garmin GPS 16x HVS 12-Channel High-Sensitivity GPS sensor features a high-sensitivity receiver, integrated antenna and rugged, waterproof design that make it useful for a variety of OEM applications. It continuously tracks satellites and reports your precise position. It is also WAAS-enabled, so it can determine your precise location to within 3 meters without using an external DGPS beacon receiver. The GPS 16x offers excellent EMI / RFI performance, then you can use it near mobile computing devices and wireless communications equipment without worrying about interference.<BR><BR><UL><LI>High-sensitivity GPS sensor<LI>High-sensitivity receiver; WAAS-enabled<LI>Integrated antenna<LI>Waterproof to IEC 60529 IPX7 immersion in 1 meter of water for 30 minutes<LI>Cable: Black PVC-jacketed, 5 meter, foil-shielded, 8-conductor 28 AWG with RJ-45 termination<LI>8.0 Vdc to 40 Vdc unregulated input voltage<LI>Input current: 100 mA @ 8 Vdc, 65 mA @ 12 Vdc, 28 mA @ 40 Vdc<LI>-185 dBW minimum receiver sensitivity<LI>Tracks and uses multiple satellites for fast, accurate positioning and velocity estimates<LI>Internal flash memory</LI></UL><BR>Production dimensions without cable: 1.65'' H x 3.58'' L x 3.58'' W Production weight without cable: .38 lbs. 5-Meter cable weight: .33 lbs.";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Garmin High sensitivity rcvr rctm-104";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"DAR0488W";"0";"Danby 1.7 CuFt. Compact All Refrig,Semi-Conductor,Thermoelectric Techology";"DAR0488W";"";"Use config";"Use config";"";"";"/d/a/dar0488w.jpg";"/s/m/sm_dar0488w.jpg";"/t/h/th_dar0488w.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"dar0488w.html";"Enabled";"Catalog, Search";"Danby";"None";"No";"29.2000";"89.9900";"";"";"The Danby DAR0488W Diplomat 1.7 Cu. Ft. Compact All Refrigerator, in white, is a quiet energy efficient model. It makes a great refreshment fridge and is perfect for small spaces. It has a reversible door hinge and a smooth back design for a flush fit against walls. This unit is equipped with an automatic defrost which leaves the interior free of frost build. With a single door, simple white finish and an integrated handle, this model has a fresh, tidy look. ";"The Danby DAR0488W Diplomat 1.7 Cu. Ft. Compact All Refrigerator, in white, is a quiet energy efficient model. It makes a great refreshment fridge and is perfect for small spaces. It has a reversible door hinge and a smooth back design for a flush fit against walls. This unit is equipped with an automatic defrost which leaves the interior free of frost build. With a single door, simple white finish and an integrated handle, this model has a fresh, tidy look. <BR><BR><UL><LI>1.7 cu.ft. (48 litres) ''All Refrigerator'' Capacity<LI>Quiet energy efficient semi-conductor technology<LI>Automatic defrost<LI>1 full width wire shelf<LI>Tall bottle storage<LI>Reversible door hinge<LI>Integrated handle<LI>Smooth back design for flush fit against walls<LI>Mechanical thermostat</LI></UL><BR>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Danby 1.7 CuFt. Compact All Refrig,Semi-Conductor,Thermoelectric Techology";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"DAR195BL";"0";"Danby 1.8 CuFt. Compact All Refrig,Auto Cycle Defrost,Energy Star";"DAR195BL";"";"Use config";"Use config";"";"";"/d/a/dar195bl.jpg";"/s/m/sm_dar195bl.jpg";"/t/h/th_dar195bl.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"dar195bl.html";"Enabled";"Catalog, Search";"Danby";"None";"No";"48.5000";"109.9900";"";"";"The Danby DAR195BL 1.8 Cu. Ft. Designer Compact All Refrigerator, in black, is energy efficient refrigeration in a convenient, compact space. This model makes a great addition to the student dorm room. It includes our second generation CanStor beverage dispenser, tall bottle storage and a scratch resistant work top to store accessories.";"The Danby DAR195BL 1.8 Cu. Ft. Designer Compact All Refrigerator, in black, is energy efficient refrigeration in a convenient, compact space. This model makes a great addition to the student dorm room. It includes our second generation CanStor beverage dispenser, tall bottle storage and a scratch resistant work top to store accessories.<BR><BR><UL><LI>1.8 cu.ft. (51 litre) capacity all refrigerator<LI>Reversible door hinge for left and right hand opening<LI>Cycle defrost<LI>Gen II CanStor beverage dispenser holds 5 beverage cans<LI>Integrated handle<LI>1-1/2 removable shelves for maximum storage versatility<LI>Tall bottle door storage<LI>Smooth back design<LI>Molded worktop resists scratching<LI>Energy Star compliant</LI></UL><BR>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Danby 1.8 CuFt. Compact All Refrig,Auto Cycle Defrost,Energy Star";"0";"simple";"";""
